Date 	 Name 	 ID 	 gender 	 Trial 	 RUN 	 Decision 	 OfferType 	 Condition 	 onstrial 	 ronsfix 	 ronsdec 	 ronsdec2 	 onsjitter 	 RT 	 GameOn 	 
28-Dec-2017	sub239	937	  1	 10	  2	 4.00	  9	  4	95.596	95.594	96.092	97.351	102.093	 1.249	6760.528	
28-Dec-2017	sub239	937	  1	 11	  2	 4.00	  9	  4	104.158	104.165	104.663	105.591	110.664	 0.918	6760.528	
28-Dec-2017	sub239	937	  1	 12	  2	 4.00	  9	  2	113.265	113.267	113.764	115.555	119.766	 1.784	6760.528	
28-Dec-2017	sub239	937	  1	 13	  2	 0.00	  6	  3	123.707	123.712	124.209	125.088	130.210	 0.867	6760.528	
28-Dec-2017	sub239	937	  1	 14	  2	 0.00	 12	  4	135.732	135.731	136.229	 0.000	142.230	 0.000	6760.528	
28-Dec-2017	sub239	937	  1	 15	  2	 2.00	  7	  3	147.519	147.519	148.016	149.624	154.017	 1.595	6760.528	
28-Dec-2017	sub239	937	  1	 16	  2	 2.00	  7	  3	156.844	156.852	157.350	158.146	163.351	 0.789	6760.528	
28-Dec-2017	sub239	937	  1	 17	  2	 6.00	 12	  4	166.587	166.584	167.081	167.861	173.083	 0.777	6760.528	
28-Dec-2017	sub239	937	  1	 18	  2	 0.00	  7	  1	177.194	177.194	177.692	178.720	183.693	 1.023	6760.528	
28-Dec-2017	sub239	937	  1	 19	  2	 0.00	  6	  3	186.832	186.827	187.341	188.319	193.326	 0.974	6760.528	
28-Dec-2017	sub239	937	  1	 20	  2	 6.00	 12	  2	194.992	195.000	195.497	196.459	201.499	 0.960	6760.528	
28-Dec-2017	sub239	937	  1	 21	  2	 4.00	  9	  4	207.331	207.335	207.832	209.772	213.834	 1.937	6760.528	
28-Dec-2017	sub239	937	  1	 22	  2	 6.00	 12	  2	219.535	219.536	220.034	221.261	226.035	 1.223	6760.528	
28-Dec-2017	sub239	937	  1	 23	  2	 6.00	 12	  4	230.726	230.727	231.224	233.214	237.226	 1.984	6760.528	
28-Dec-2017	sub239	937	  1	 24	  2	 2.00	  9	  2	239.293	239.298	239.796	240.824	245.797	 1.021	6760.528	
28-Dec-2017	sub239	937	  1	 25	  2	 6.00	 12	  2	250.510	250.505	251.003	252.064	257.004	 1.053	6760.528	
28-Dec-2017	sub239	937	  1	 26	  2	 0.00	  6	  1	259.919	259.922	260.420	261.845	266.421	 1.412	6760.528	
28-Dec-2017	sub239	937	  1	 27	  2	 6.00	 12	  4	268.279	268.278	268.775	269.820	274.778	 1.032	6760.528	
28-Dec-2017	sub239	937	  1	 28	  2	 6.00	 12	  2	279.436	279.435	279.933	282.071	285.934	 2.131	6760.528	
28-Dec-2017	sub239	937	  1	 29	  2	 0.00	  6	  3	288.890	288.885	289.383	294.588	295.384	 5.192	6760.528	
28-Dec-2017	sub239	937	  1	 30	  2	 0.00	  6	  1	299.075	299.081	299.578	301.286	305.580	 1.701	6760.528	
28-Dec-2017	sub239	937	  1	 31	  2	 0.00	  6	  3	307.251	307.254	307.752	308.382	313.753	 0.615	6760.528	
28-Dec-2017	sub239	937	  1	 32	  2	 2.00	  9	  4	319.181	319.174	319.688	320.783	325.690	 1.087	6760.528	
28-Dec-2017	sub239	937	  1	 33	  2	 2.00	  7	  1	330.624	330.630	331.128	334.079	337.129	 2.949	6760.528	
28-Dec-2017	sub239	937	  1	 34	  2	 2.00	  9	  4	343.650	343.645	344.159	346.148	350.143	 1.974	6760.528	
28-Dec-2017	sub239	937	  1	 35	  2	 2.00	  9	  2	354.025	354.023	354.520	355.316	360.522	 0.780	6760.528	
28-Dec-2017	sub239	937	  1	 36	  2	 6.00	 12	  4	362.165	362.163	362.660	363.440	368.662	 0.769	6760.528	
28-Dec-2017	sub239	937	  1	 37	  2	 0.00	  7	  3	375.072	375.078	375.575	 0.000	381.593	 0.000	6760.528	
28-Dec-2017	sub239	937	  1	 38	  2	 2.00	  9	  4	387.300	387.296	387.794	391.093	393.795	 3.282	6760.528	
28-Dec-2017	sub239	937	  1	 39	  2	 0.00	  6	  3	396.505	396.514	397.011	397.807	403.013	 0.792	6760.528	
28-Dec-2017	sub239	937	  1	 40	  2	 2.00	  7	  3	408.021	408.020	408.517	409.445	414.519	 0.926	6760.528	
28-Dec-2017	sub239	937	  1	 41	  2	 0.00	  6	  1	417.538	417.536	418.033	419.326	424.035	 1.282	6760.528	
28-Dec-2017	sub239	937	  1	 42	  2	 6.00	 12	  2	429.592	429.589	430.086	430.766	436.087	 0.677	6760.528	
28-Dec-2017	sub239	937	  1	 43	  2	 2.00	  7	  1	439.608	439.602	440.116	442.520	446.101	 2.398	6760.528	
28-Dec-2017	sub239	937	  1	 44	  2	 2.00	 12	  4	449.005	449.002	449.500	452.633	455.501	 3.126	6760.528	
28-Dec-2017	sub239	937	  1	 45	  2	 4.00	  9	  4	458.399	458.402	458.900	459.911	464.901	 1.006	6760.528	
28-Dec-2017	sub239	937	  1	 46	  2	 2.00	  7	  1	470.719	470.720	471.218	472.063	477.219	 0.839	6760.528	
28-Dec-2017	sub239	937	  1	 47	  2	 2.00	  9	  2	481.434	481.430	481.927	484.365	487.929	 2.426	6760.528	
28-Dec-2017	sub239	937	  1	 48	  2	 2.00	  9	  2	489.505	489.504	490.001	493.284	496.003	 3.279	6760.528	
28-Dec-2017	sub239	937	  1	 49	  2	 0.00	 12	  4	501.712	501.706	502.220	 0.000	508.238	 0.000	6760.528	
28-Dec-2017	sub239	937	  1	 50	  2	 0.00	  6	  1	514.923	514.919	515.416	516.212	521.418	 0.784	6760.528	
28-Dec-2017	sub239	937	  1	 51	  2	 0.00	  6	  1	522.475	522.479	522.976	523.706	528.978	 0.712	6760.528	
28-Dec-2017	sub239	937	  1	 52	  2	 0.00	  9	  2	534.335	534.333	534.830	 0.000	540.831	 0.000	6760.528	
28-Dec-2017	sub239	937	  1	 53	  2	 0.00	  7	  1	543.643	543.650	544.147	 0.000	550.149	 0.000	6760.528	
28-Dec-2017	sub239	937	  1	 54	  2	 0.00	  6	  3	554.447	554.443	554.940	 0.000	560.942	 0.000	6760.528	
28-Dec-2017	sub239	937	  1	 55	  2	 6.00	 12	  2	562.761	562.765	563.263	564.655	569.264	 1.376	6760.528	
28-Dec-2017	sub239	937	  1	 56	  2	 0.00	  6	  1	571.889	571.883	572.397	573.210	578.382	 0.801	6760.528	
28-Dec-2017	sub239	937	  1	 57	  2	 6.00	 12	  4	584.365	584.367	584.865	585.727	590.866	 0.845	6760.528	
28-Dec-2017	sub239	937	  1	 58	  2	 4.00	  9	  4	594.521	594.530	595.027	597.514	601.029	 2.482	6760.528	
28-Dec-2017	sub239	937	  1	 59	  2	 0.00	  7	  1	602.020	602.024	602.521	 0.000	608.522	 0.000	6760.528	
28-Dec-2017	sub239	937	  1	 60	  2	 2.00	  7	  3	609.962	609.965	610.462	611.424	616.464	 0.959	6760.528	
28-Dec-2017	sub239	937	  1	 61	  2	 6.00	 12	  4	622.707	622.714	623.211	624.073	629.213	 0.848	6760.528	
28-Dec-2017	sub239	937	  1	 62	  2	 0.00	  6	  3	635.109	635.115	635.612	636.375	641.613	 0.752	6760.528	
28-Dec-2017	sub239	937	  1	 63	  2	 0.00	  6	  1	646.000	646.007	646.504	651.975	652.506	 5.467	6760.528	
28-Dec-2017	sub239	937	  1	 64	  2	 2.00	  9	  2	655.456	655.457	655.954	656.998	661.956	 1.034	6760.528	
28-Dec-2017	sub239	937	  1	 65	  2	 2.00	  7	  3	667.404	667.410	667.907	669.267	673.909	 1.343	6760.528	
28-Dec-2017	sub239	937	  1	 66	  2	 2.00	  9	  4	679.119	679.114	679.612	681.353	685.613	 1.728	6760.528	
28-Dec-2017	sub239	937	  1	 67	  2	 2.00	  9	  2	688.211	688.216	688.714	689.526	694.715	 0.809	6760.528	
28-Dec-2017	sub239	937	  1	 68	  2	 0.00	  6	  3	700.904	700.899	701.413	702.192	707.398	 0.774	6760.528	
28-Dec-2017	sub239	937	  1	 69	  2	 6.00	 12	  2	714.281	714.278	714.775	715.588	720.777	 0.795	6760.528	
28-Dec-2017	sub239	937	  1	 70	  2	 0.00	  7	  1	723.893	723.894	724.391	725.270	730.392	 0.867	6760.528	
28-Dec-2017	sub239	937	  1	 71	  2	 0.00	  7	  1	735.470	735.465	735.963	 0.000	741.964	 0.000	6760.528	
28-Dec-2017	sub239	937	  1	 72	  2	 2.00	  7	  3	743.418	743.423	743.921	744.816	749.922	 0.889	6760.528	
